angle,dist,x,y,sample
-10.386512481644644,3926,3861.668320813452,-707.8091409594923,4
-10.034427312775335,3921,3861.021385474121,-683.1945995918732,4
-9.682342143906027,3910,3854.3034131673894,-657.6056563368438,4
-9.330256975036718,3909,3857.284862067916,-633.746394752425,4
-8.978171806167396,3909,3861.106409590986,-610.0313875657573,4
-8.626086637298087,3909,3864.7821560807315,-586.2933447003934,4
-8.274001468428779,3909,3868.3119627355804,-562.5331625395993,4
-7.92191629955947,3907,3869.714782631574,-538.4760914680155,4
-7.569831130690162,3907,3872.950658809993,-514.686501108433,4
-7.217745961820853,3907,3876.040286698889,-490.8774754327158,4
-6.8656607929515445,3903,3875.0122329673654,-466.5717462012398,4
-6.513575624082236,3901,3875.819066426612,-442.5240833264861,4
-6.1614904552129275,3901,3878.4652016120726,-418.6987937458415,4
-5.809405286343619,3897,3876.985423843962,-394.45281505073837,4
-5.4573201174743105,3901,3883.3180080112575,-371.0016828202786,4
-5.105234948604988,3900,3884.5284630366637,-347.0426772862608,4
-4.753149779735679,3897,3883.5980170497537,-322.91708218553924,4
-4.401064610866371,3897,3885.509019531198,-299.04624916842795,4
-4.048979441997062,3024,3016.452260120888,-213.5222761483875,4
-3.6968942731277536,2991,2984.77607233751,-192.85434400466218,4
-3.344809104258445,2986,2980.913326366789,-174.21750970808318,4
-2.9927239353891366,2985,2980.9289761438085,-155.84427864450387,4
-2.640638766519828,2985,2981.830358168992,-137.5235074515712,4
-2.2885535976505196,2986,2983.6183443050136,-119.23747534483489,4
-1.936468428781211,2986,2984.2947264988575,-100.9008691296,4
-1.5843832599118883,3480,3478.6695553877034,-96.21914787982534,4
-1.2322980910425798,3510,3509.188204450533,-75.48606325174153,4
-0.8802129221732713,3914,3913.538137715456,-60.12690451571207,4
-0.5281277533039628,3917,3916.833600040225,-36.104703238348606,4
-0.17604258443465426,3918,3917.981506279024,-12.038125084408154,4
0.17604258443465426,3925,3924.9814732376644,12.059632709622766,4
0.5281277533039628,3983,3982.8307962625013,36.7130541226302,4
0.8802129221732713,4004,4003.527517478969,61.5094853553682,4
10.034427312775321,6,5.9082194115900855,1.045439326077846,4
10.38651248164463,6,5.901683628344552,1.0817256356996812,4
10.738597650513938,6,5.894924988881114,1.1179710977771269,4
11.090682819383247,6,5.887943748415897,1.1541743436284466,4
11.442767988252555,6,5.880740170570766,1.190334006166051,4
11.794853157121892,6,5.8733145273633705,1.2264487199481229,4
12.1469383259912,6,5.865667099196876,1.2625171212301676,4
15.315704845814977,4233,4082.665234796003,1118.0937262090765,4
15.667790014684286,4233,4075.7174575695917,1143.1606212875174,4
16.019875183553594,4230,4065.732277213401,1167.3564365801608,4
16.371960352422903,4230,4058.4821000048987,1192.318348403574,4
16.72404552129221,4230,4051.0786685679086,1217.2352365397826,4
17.07613069016152,4157,3973.7404361878666,1220.6702854601901,4
17.42821585903083,4155,3964.2561959958157,1244.4668788315687,4
17.780301027900137,4087,3891.7821487457372,1248.0387440716786,4
18.132386196769446,4082,3879.2877626610366,1270.3741395621716,4
18.484471365638754,4082,3871.4080611792724,1294.1884035317846,4
18.836556534508063,4082,3863.38216965873,1317.9537970517035,4
20.949067547723942,4323,4037.2437551587504,1545.6363936682114,4
21.30115271659325,4323,4027.669582937206,1570.416101128116,4
21.65323788546256,4323,4017.9433200129492,1595.1365073758795,4
22.005323054331868,4332,4016.409675094165,1623.168913517625,4
22.357408223201176,4350,4023.006381333193,1654.6660254421156,4
22.709493392070485,4392,4051.5064037958305,1695.5706591001679,4
23.061578560939793,4392,4041.0106152089243,1720.4351797637687,4
23.4136637298091,4392,4030.362232142387,1745.2347342750886,4
23.76574889867841,4344,3975.6320211024654,1750.62446937792,4
24.11783406754772,4277,3903.647987712992,1747.6445256471093,4
24.469919236417027,4233,3852.787126572071,1753.373992427322,4
24.822004405286336,4182,3795.651455689576,1755.606455593509,4
25.174089574155644,4122,3730.490407047321,1753.3754084416473,4
25.526174743024953,4088,3688.9642593084204,1761.614797152055,4
25.87825991189426,3857,3470.233356563537,1683.4278870785545,4
26.23034508076357,3750,3363.8415480817966,1657.428743384964,4
26.582430249632907,3732,3337.495878439138,1670.013551262913,4
26.934515418502215,3702,3300.4248749648286,1676.9017993649459,4
27.286600587371524,3702,3290.057987616694,1697.1512714309208,4
27.638685756240832,3702,3279.566862860053,1717.3366565790975,4
27.99077092511014,3659,3230.9818991337024,1717.2760312396997,4
28.694941262848758,7,6.140319919978183,3.3610223564146553,4
29.399111600587375,3514,3061.472079441842,1724.9883207714893,4
29.751196769456683,3431,2978.7545703857418,1702.5810434179211,4
30.103281938325992,3387,2930.1705588187965,1698.7847115604563,4
30.4553671071953,3387,2919.6761914997173,1716.7585551817428,4
30.80745227606461,3387,2909.071572931246,1734.6675714854782,4
31.159537444933918,3351,2867.550827879319,1733.8838627568553,4
31.511622613803226,3326,2835.528604433048,1738.405457148008,4
31.863707782672535,3234,2746.6563801925886,1707.2301336221035,4
32.21579295154184,3233,2735.267534327356,1723.5430124179518,4
32.56787812041115,3233,2724.624706993736,1740.3187081794242,4
32.91996328928046,3218,2701.287535471272,1748.8766825329744,4
33.27204845814977,1387,1159.636164704499,760.9290147638216,4
33.62413362701908,1384,1152.4402917611217,766.3793929416037,4
33.976218795888386,1387,1150.196935086294,775.1232227962827,4
34.32830396475772,1387,1145.4120810742772,782.1765558549382,4
34.68038913362703,2977,2448.102734287584,1693.9073181179822,4
35.03247430249634,2977,2437.647440377794,1708.918943782762,4
35.38455947136565,2977,2427.100097330273,1723.866038165199,4
35.73664464023496,2969,2409.9674222634058,1734.0755530336837,4
36.088729809104265,2939,2375.0228413707946,1731.180956158829,4
36.440814977973574,2918,2347.445992280714,1733.2689673923126,4
36.79290014684288,2899,2321.535414970009,1736.2817504771592,4
37.14498531571219,2883,2298.068358303152,1740.853474754799,4
37.4970704845815,2864,2272.2531078662005,1743.3765553638702,4
37.84915565345081,2842,2244.1253097148083,1743.8077859378357,4
38.201240822320116,2819,2215.292827824795,1743.3412422667066,4
38.553325991189425,2803,2192.0257027809726,1746.9494321094655,4
38.90541116005873,2787,2168.798358225636,1750.3378763421035,4
39.25749632892804,2770,2144.8383040546883,1752.8743963729428,4
39.60958149779735,2754,2121.699876721518,1755.8205013952575,4
39.96166666666666,2727,2090.1754818552936,1751.4837866937253,4
40.31375183553597,2722,2075.5605727419493,1761.0599958204466,4
40.665837004405276,2706,2052.5632907301206,1763.354739565224,4
41.017922173274584,2689,2028.86213645348,1764.7774452506528,4
41.37000734214389,2676,2008.2233178278436,1768.6195480465908,4
41.72209251101323,2676,1997.3172220048762,1780.9267010976964,4
42.07417767988254,2676,1986.335704558169,1793.166603748074,4
43.48251835535977,2590,1879.26349929939,1782.265047685392,4
43.83460352422908,2570,1853.8491450488702,1779.9279051134552,4
44.18668869309839,2561,1836.4228209708447,1785.0132275749347,4
44.5387738619677,2551,1818.2914700108718,1789.2504380565913,4
44.89085903083701,2532,1793.8015868556554,1786.980656580852,4
45.242944199706315,2531,1782.0826081594766,1797.259741299381,4
45.595029368575624,2516,1760.5089080398848,1797.460537734337,4
45.94711453744493,2508,1743.8676848223854,1802.4953530681332,4
46.29919970631424,2490,1720.3223480098409,1800.1641644410954,4
46.65128487518355,2473,1697.5584190250936,1798.3393489542025,4
47.00337004405286,2463,1679.6560069866127,1801.422964823583,4
47.355455212922166,2454,1662.4575051220565,1805.090314544773,4
47.707540381791475,2448,1647.296333490363,1810.8337277809928,4
48.05962555066078,2438,1629.4540769983357,1813.4837774166886,4
48.41171071953009,2438,1618.2794416228214,1823.4625438491817,4
48.7637958883994,2421,1595.8378966363127,1820.588478393563,4
49.11588105726871,2421,1584.6202375233015,1830.360539028198,4
49.467966226138046,7,4.549111600910398,5.320299206103209,4
53.34090308370044,7,4.179368286292139,5.615414564173825,4
54.397158590308365,7,4.075143048881849,5.691503240019278,4
55.10132892804698,2389,1366.8110459630714,1959.374534037159,4
55.45341409691629,2389,1354.7448697932375,1967.7366027415621,4
55.8054992657856,2386,1340.9415244973688,1973.5429632715554,4
56.15758443465491,2375,1322.6627547003436,1972.6094994520581,4
56.509669603524216,2365,1304.9981206752207,1972.3602371357374,4
56.86175477239355,2361,1290.6666702617722,1976.9928037995965,4
57.21383994126286,2358,1276.8691519061117,1982.3645398640906,4
57.56592511013217,2348,1259.3001117829829,1981.733389854288,4
57.91801027900148,2339,1242.3183797471236,1981.8087807209054,4
58.27009544787079,2339,1230.1166954922512,1989.4054175736087,4
58.622180616740096,2327,1211.6204102836282,1986.6819024152137,4
58.974265785609404,2294,1182.3804007062952,1965.8109237730928,4
59.32635095447871,1074,547.8983167124306,923.7334217963995,4
59.67843612334802,1074,542.2116238604947,927.0828198982902,4
60.03052129221733,1074,536.504456303473,930.3972099950187,4
60.38260646108664,1077,532.2596469533567,936.2845017541881,4
60.73469162995595,1086,530.8958119489496,947.3888519795162,4
63.90345814977972,1025,450.8820918030676,920.5054803157285,4
64.25554331864906,1025,445.2170664107579,923.258774004666,4
64.60762848751837,1025,439.5352289699186,925.977204090015,4
64.95971365638768,1629,689.4830609591243,1475.8909541868045,4
65.6638839941263,7,2.884621415793219,6.378005902125453,4
66.0159691629956,1629,662.1591925636577,1488.3501616566732,4
66.36805433186491,1629,653.0007686939003,1492.3910332366565,4
67.07222466960353,1474,574.2268703320391,1357.5490788139748,4
67.42430983847284,1633,626.9145498053792,1507.8684117794626,4
67.77639500734215,1633,617.636851601148,1511.6923362722393,4
68.12848017621145,1633,608.3358305247582,1515.459177048248,4
68.48056534508076,1630,597.9113873901483,1516.3779122729227,4
68.83265051395007,1630,588.5819458487239,1520.0234514707101,4
69.18473568281938,1626,577.8088545943953,1519.8726682035942,4
69.53682085168869,1621,566.710290498679,1518.7101259433623,4
69.888906020558,1618,556.335582023082,1519.3468070769882,4
70.2409911894273,1618,546.9886815846405,1522.736806614425,4
70.59307635829661,1618,537.6211260524168,1526.0693053797168,4
75.52226872246696,1353,338.25500940703273,1310.0353234211084,4
75.87435389133627,1346,328.49010319766586,1305.3008282006056,4
76.22643906020558,1341,319.27239212000643,1302.4385358357488,4
76.57852422907489,1331,308.9417453444766,1294.6489863988263,4
76.9306093979442,1328,300.30189268222995,1293.6007008545837,4
77.2826945668135,1323,291.2463334901478,1290.5442934004805,4
77.63477973568281,1314,281.38314928195615,1283.5184156451237,4
77.98686490455212,1312,273.07433535599677,1283.267083412444,4
78.33895007342143,1304,263.56652206944364,1277.0860145049814,4
78.69103524229074,1298,254.5372460961019,1272.798016320662,4
79.04312041116005,1298,246.71108781955581,1274.3381180624283,4
79.39520558002938,1298,238.87561337097972,1275.8300989303546,4
79.74729074889869,1293,230.14116824943764,1272.3537411729428,4
80.099375917768,1292,222.1462608321328,1272.758829786029,4
80.45146108663731,1286,213.32565637035813,1268.1830168923395,4
80.80354625550662,1282,204.88935504258993,1265.521375635446,4
81.15563142437593,1282,197.1088491608585,1266.756528138885,4
81.50771659324523,1279,188.8778715327608,1264.9767387763516,4
81.85980176211454,1274,180.39303580930394,1261.1638880936541,4
82.21188693098385,1274,172.6397692264634,1262.2485928221245,4
82.56397209985316,1270,164.3623069557334,1259.3192732790956,4
82.91605726872247,1269,156.49735484664302,1259.3131373594115,4
83.26814243759178,1269,148.7559123075501,1260.2510379101254,4
83.62022760646109,1267,140.78661635313188,1259.153735115707,4
83.9723127753304,1265,132.836431898007,1258.006153546399,4
84.3243979441997,1263,124.9056754753379,1256.8084866971776,4
84.67648311306901,1259,116.8091034176593,1253.5695566496352,4
85.02856828193832,1258,109.01704554544656,1253.2674430386126,4
85.38065345080763,1257,101.23311480880899,1252.9169391727876,4
85.73273861967694,1257,93.53202038019805,1253.515361359245,4
86.08482378854625,1257,85.82739404550303,1254.066448969654,4
86.43690895741555,1257,78.11952674269888,1254.5701811941399,4
86.78899412628489,1250,70.01661647985652,1248.0375288494783,4
87.1410792951542,1250,62.34609545106475,1248.444217569214,4
87.49316446402351,1253,54.804435870733464,1251.8008922384145,4
87.84524963289282,1253,47.11107616555,1252.114030950266,4
88.19733480176212,1249,39.290108466825345,1248.381867609693,4
88.54941997063143,1249,31.618051612994797,1248.5997352283068,4
88.90150513950074,1249,23.944800815224635,1248.770453892115,4
89.25359030837005,1244,16.205511135644745,1243.8944414253294,4
89.60567547723936,1244,8.561465400199426,1243.970538762957,4
89.95776064610867,1244,0.9170963712810363,1243.9996619510175,4
90.30984581497798,1244,-6.727307288539865,1243.9818098897772,4
90.66193098384728,1244,-14.371456915383899,1243.9169832533557,4
91.0140161527166,1244,-22.015063854965447,1243.805184489702,4
93.47861233480175,1242,-75.35952538567784,1239.7116366049186,4
93.83069750367106,1239,-82.7757134858559,1236.2318476956123,4
94.18278267254037,1239,-90.37080369294861,1235.6998494132347,4
94.5348678414097,1239,-97.96248136612955,1235.121189294634,4
94.88695301027902,1239,-105.5504598325298,1234.4958891908639,4
95.23903817914832,1239,-113.13445255896849,1233.8239727141722,4
95.59112334801763,1240,-120.81160187396132,1234.1007077433542,4
102.63282672540383,1303,-284.969151478998,1271.4564808538828,4
102.98491189427314,1279,-287.3842127254261,1246.295035004227,4
103.33699706314245,1231,-283.96472977012957,1197.8000802498627,4
103.68908223201176,1214,-287.2967567042169,1179.5153977745429,4
104.04116740088106,1203,-291.8706534678057,1167.0563489584708,4
104.39325256975037,1181,-293.56804385318594,1143.9312932288433,4
104.74533773861968,1179,-300.0829201004855,1140.1715840451234,4
105.09742290748899,1169,-304.47900559165305,1128.6512017243938,4
105.4495080763583,1160,-309.0113244254064,1118.0840761663928,4
105.80159324522761,1156,-314.78689626782625,1112.3152475526301,4
106.15367841409692,1156,-321.61613758710223,1110.3598786175382,4
106.50576358296622,1155,-328.1491224156575,1107.4037897071844,4
106.85784875183553,1155,-334.9479305046077,1105.366402533875,4
107.20993392070484,1153,-341.14234312630606,1101.376820950166,4
107.56201908957415,1153,-347.90387012992034,1099.2597041412114,4
107.91410425844346,1153,-354.65225977382966,1097.101077675761,4
108.26618942731277,1147,-359.5066643899505,1089.20335946012,4
108.61827459618208,1151,-367.4700850007756,1090.7642901330805,4
108.97035976505138,1151,-374.1659008436263,1088.4855895444266,4
109.32244493392072,1149,-380.1858194539506,1084.2784433373781,4
109.67453010279003,1149,-386.84153964195474,1081.9217269319633,4
110.02661527165934,1151,-394.1675653594186,1081.4032228630672,4
110.37870044052865,1155,-402.1982476767898,1082.7102888426432,4
110.73078560939796,1156,-409.1978933504355,1081.1535894948347,4
111.08287077826726,1159,-416.9130171462756,1081.4178360532017,4
111.43495594713657,1161,-424.28135494710307,1080.6971508448842,4
111.78704111600588,1163,-431.6565511636773,1079.9266742874165,4
112.13912628487519,1173,-442.05312675181415,1086.5164670307324,4
112.4912114537445,1174,-449.10397322533794,1084.7034715687118,4
112.8432966226138,1181,-458.47848868107593,1088.3742350022426,4
113.19538179148311,1186,-467.12723843014135,1090.1321677285878,4
113.54746696035242,1187,-474.21679695126653,1088.1578146065401,4
113.89955212922173,1197,-484.9459249303562,1094.3657751837095,4
114.25163729809104,1199,-492.4831437076922,1093.1886173775267,4
114.60372246696035,1206,-502.1058757665092,1096.5061283553077,4
114.95580763582966,1221,-515.1632197046358,1106.9994837684221,4
115.30789280469897,1232,-526.6583187854679,1113.7571617071937,4
115.65997797356827,1237,-535.6575681993876,1115.0067128186802,4
116.01206314243758,1243,-545.1305406143046,1117.0862516786947,4
116.36414831130689,1252,-555.981422295561,1121.7792376676462,4
116.71623348017623,1265,-568.7087032353256,1129.953720673725,4
117.06831864904554,1273,-579.2819596607924,1133.561383962753,4
117.42040381791485,1276,-587.6183125283716,1132.6432442659554,4
119.18082966226139,1295,-631.3999963596306,1130.6454106381268,4
119.5329148311307,1293,-637.3500518200564,1125.0039606352377,4
119.885,1293,-644.2511751385217,1121.0661993533806,4
-119.885,307,-152.96605627805582,-266.1773574644144,5
-119.5329148311307,308,-151.82042997724466,-267.98238196106206,5
-119.18082966226139,313,-152.60864776877557,-273.27568612334653,5
-118.82874449339208,315,-151.89087195307388,-275.96043741329106,5
-118.47665932452277,318,-151.62262753259614,-279.52563177660755,5
-118.12457415565346,320,-150.8448582508049,-282.21592573647325,5
-117.77248898678414,324,-150.97163880789327,-286.67675921786724,5
-117.42040381791483,326,-150.12818956445855,-289.37437118393535,5
-117.06831864904552,324,-147.4370423645692,-288.5105172065452,5
-116.71623348017621,329,-147.90922005092645,-293.8772917799649,5
-116.3641483113069,334,-148.32092256127595,-299.2605953522314,5
-116.0120631424376,334,-146.4791637692501,-300.1663781662783,5
-115.65997797356829,342,-148.0961102054895,-308.2718640129253,5
-115.30789280469898,450,-192.3670807252115,-406.81065159759515,5
-114.95580763582967,468,-197.45813826516775,-424.3044704370364,5
-114.60372246696036,469,-195.26339613142045,-426.41904991595294,5
-114.25163729809105,469,-192.63936146697895,-427.61089370313596,5
-113.89955212922173,469,-190.00805245809278,-428.7865902766581,5
-113.54746696035242,469,-187.36956846684416,-429.94609524049474,5
-113.19538179148311,469,-184.72400912625318,-431.0893648100402,5
-112.8432966226138,467,-181.29505013891827,-430.373215703681,5
-112.4912114537445,467,-178.64698083154414,-431.47914925263063,5
-112.13912628487519,469,-176.74587932361538,-434.42133251271395,5
-111.78704111600588,471,-174.81533585390542,-437.3563745394438,5
-111.43495594713657,475,-173.5862563306408,-442.14569048347977,5
-111.08287077826726,475,-170.8659906337195,-443.20403116934494,5
-110.73078560939794,477,-168.84722761951352,-446.1161437621421,5
-110.37870044052863,477,-166.10265293664816,-447.14528811942927,5
-110.02661527165932,484,-165.74900228840875,-454.7342831153124,5
-109.67453010279002,484,-162.95152757763793,-455.74422614018306,5
-109.3224449339207,484,-160.14789957851346,-456.73695959555357,5
-108.9703597650514,484,-157.33822416013484,-457.71244599435477,5
-108.61827459618209,490,-156.43817693343195,-464.3566482755946,5
-108.26618942731278,742,-232.56664775705622,-704.6110660151779,5
-107.91410425844347,773,-237.76773356909845,-735.5239662128041,5
-107.56201908957416,780,-235.35561032206243,-743.6448995924934,5
-107.20993392070486,780,-230.7814636934249,-745.0771208509361,5
-106.85784875183555,782,-226.77859883515467,-748.3952612826754,5
-106.50576358296624,784,-222.74364673062826,-751.6922693769978,5
-106.15367841409692,787,-218.9549310389701,-755.9283948719745,5
-105.80159324522761,795,-216.4840679350535,-764.9572852978728,5
-105.4495080763583,797,-212.31209100607663,-768.200869572944,5
-105.09742290748899,799,-208.10840501944463,-771.4219933086318,5
-104.74533773861968,803,-204.382175437396,-776.5545224666955,5
-104.39325256975037,816,-202.83786941930543,-790.3877521377952,5
-104.04116740088106,816,-197.9771016040976,-791.6192691189627,5
-103.68908223201176,820,-194.05546993200812,-796.7072703254737,5
-103.33699706314243,816,-188.2333220897039,-793.9925795969845,5
-102.98491189427313,820,-184.2494561648547,-799.0320005500125,5
-102.63282672540382,821,-179.55462268937615,-801.1249200161457,5
-102.28074155653451,823,-175.05371844264826,-804.1673928103539,5
-101.9286563876652,829,-171.34896058258138,-811.0983502062305,5
-101.57657121879589,831,-166.76287522938793,-814.095291378858,5
-101.22448604992658,832,-161.95175910397222,-816.0855517181571,5
-98.4078046989721,742,-108.49359543328711,-734.0252991211939,5
-98.05571953010279,742,-103.98095656241628,-734.6781340644111,5
-97.70363436123348,742,-99.46439121832633,-735.3032264852152,5
-97.35154919236417,742,-94.94406995314027,-735.9005527792008,5
-96.99946402349487,742,-90.42016346080979,-736.4700903904519,5
-96.64737885462556,744,-86.12435966654776,-738.9983725773874,5
-96.29529368575625,768,-84.21324755940635,-763.3689336981812,5
-95.94320851688693,775,-80.2455487913696,-770.834386816761,5
-95.59112334801762,779,-75.89696601598037,-775.2939123645749,5
-95.23903817914831,780,-71.22265778530686,-776.7414840331351,5
-94.886953010279,780,-66.44823137156821,-777.1644822993331,5
-93.12652716593246,7,-0.3817878124005057,-6.989580678860674,5
-90.30984581497798,5391,-29.153467518101618,-5390.9211713149425,5
-89.95776064610867,5391,3.974330014128671,-5390.998535030494,5
-89.60567547723936,5391,37.10197746983529,-5390.872326745258,5
-89.25359030837005,5397,70.3063855298028,-5396.542042100084,5
-88.90150513950074,5397,103.46684547619483,-5396.008118219172,5
-81.85980176211454,7,0.9911705264247469,-6.929471912602495,5
-80.8035462555066,7,1.1187406281576688,-6.91002311189401,5
-77.98686490455214,4999,1040.4714957657213,-4889.52145577653,5
-77.63477973568283,4999,1070.4979933489326,-4883.035433645337,5
-77.28269456681352,4999,1100.4840673599742,-4876.365020944068,5
-76.93060939794421,5004,1131.5592401971967,-4874.380954123749,5
-76.5785242290749,5021,1165.436892092123,-4883.871195122846,5
-76.22643906020559,5038,1199.4737595082706,-4893.1285186730065,5
-75.87435389133628,5054,1233.4242062117398,-4901.181564432289,5
-75.52226872246696,5074,1268.5187862019839,-4912.874524049301,5
-75.17018355359765,5089,1302.5237156510345,-4919.4870637259155,5
-74.81809838472834,5122,1341.3715875678151,-4943.238438925013,5
-74.46601321585904,5122,1371.7224951620342,-4934.902369476669,5
-74.11392804698973,5122,1402.021604505698,-4926.379950886784,5
-73.7618428781204,5134,1435.6233382811276,-4929.192797059428,5
-73.4097577092511,5150,1470.4545582800806,-4935.611754588617,5
-71.64933186490455,7,2.203823541577388,-6.644032043690736,5
-71.29724669603524,5300,1699.4900906301746,-5020.132810180408,5
-70.94516152716594,5300,1730.306753116719,-5009.594648284298,5
-70.59307635829663,5304,1762.3871771211475,-5002.640046807181,5
-70.24099118942732,5304,1793.095158915285,-4991.715712164963,5
-54.74924375917769,7,4.040091781256193,-5.716437561893434,5
-54.39715859030838,4819,2805.444907508803,-3918.193444807558,5
-54.04507342143906,1539,903.6217466568747,-1245.788400559573,5
-53.69298825256975,1535,908.8916165624834,-1236.988694104532,5
-53.34090308370044,1535,916.4757599226333,-1231.3801937152602,5
-52.98881791483113,1535,924.0252958157416,-1225.7251946062916,5
-52.63673274596182,1545,937.6086032590395,-1227.9719488223798,5
-52.284647577092514,1545,945.136796460649,-1222.1871525982024,5
-51.932562408223205,1555,958.795185348825,-1224.2290604915047,5
-51.5804772393539,1564,971.8927114524083,-1225.3654791227334,5
-51.22839207048459,1574,985.666416022219,-1227.1665397678971,5
-50.87630690161528,1582,998.2367259427091,-1227.292727501952,5
-50.52422173274597,1591,1011.4813682607886,-1228.0824246203035,5
-50.17213656387665,1591,1019.0088455650213,-1221.8436776692192,5
-49.82005139500734,1607,1036.8208891700633,-1227.7831420004916,5
-49.46796622613803,1618,1051.4946528961466,-1229.7491593535701,5
-49.11588105726872,1625,1063.6133358014722,-1228.5567434617194,5
-48.763795888399414,1639,1080.3710502217743,-1232.5256158971708,5
-48.411710719530106,1654,1097.881130616959,-1237.0824641208153,5
-48.0596255506608,1665,1112.8142076301183,-1238.4948684982721,5
-47.70754038179149,1681,1131.1703989368052,-1243.4687485293505,5
-47.35545521292218,1687,1142.8548537656513,-1240.9076449213662,5
-41.722092511013216,7,5.224671358009767,-4.6586273945007,5
-39.96166666666667,1653,1266.9820577582689,-1061.6804911641839,5
-39.609581497797365,1648,1269.6301368326294,-1050.6870683730522,5
-39.257496328928056,1648,1276.0626444339803,-1042.8653448457078,5
-38.90541116005873,1653,1286.337885233935,-1038.1444239660916,5
-38.553325991189425,1655,1294.2570596155938,-1031.4667535287783,5
-38.201240822320116,1674,1315.5020197866997,-1035.2441431551852,5
-30.4553671071953,4266,3677.3955219775007,-2162.2946549764733,5
-30.103281938325992,4266,3690.6134053501582,-2139.6562088919122,5
-29.751196769456683,4257,3695.8782297091525,-2112.4708545118306,5
-29.399111600587375,4251,3703.5622679872713,-2086.7744313032445,5
-29.047026431718066,4217,3686.592054118633,-2047.4686875528425,5
-28.694941262848758,4199,3683.314763426913,-2016.133267797877,5
-28.34285609397945,4197,3693.8741273287196,-1992.511714257031,5
-27.99077092511014,4181,3691.920011007928,-1962.2659433214499,5
-27.638685756240818,4179,3702.136661235052,-1938.614232264734,5
-27.28660058737151,4179,3713.979559765037,-1915.8279749621329,5
-26.9345154185022,4163,3711.4178159045337,-1885.7218235430216,5
-26.582430249632893,4157,3717.569765989147,-1860.1946228831528,5
-26.230345080763584,4138,3711.8870202566595,-1828.9173707005293,5
-25.878259911894276,4138,3723.0556467357833,-1806.0732685328137,5
-25.526174743024967,4126,3723.2550229712674,-1777.9898857752896,5
-25.17408957415566,4113,3722.345231486082,-1749.5470778555311,5
-24.82200440528635,3305,2999.6719419067545,-1387.4412567519248,5
-24.46991923641704,3301,3004.5004263676833,-1367.3251946616097,5
-24.11783406754772,3294,3006.456972533691,-1345.976401094594,5
-23.76574889867841,3290,3011.0104395550443,-1325.8642965592442,5
-23.4136637298091,3289,3018.1833746621837,-1306.939216992433,5
-23.061578560939793,3286,3023.397286333453,-1287.1926231110529,5
-22.709493392070485,3271,3017.4128977268124,-1262.7986397806578,5
-22.357408223201176,3270,3024.1910038987453,-1243.8523915392454,5
-22.005323054331868,3269,3030.850237276737,-1224.8705397712642,5
-21.65323788546256,3264,3033.6726802040866,-1204.3778764919896,5
-21.30115271659325,3263,3040.084628527435,-1185.3499278235122,5
-20.949067547723942,3261,3045.443415584706,-1165.9311311015585,5
-20.596982378854634,3260,3051.6144920114684,-1146.843054713934,5
-20.24489720998531,3256,3054.851344999977,-1126.685075765111,5
-19.892812041116002,3249,3055.13483883741,-1105.509889834512,5
-19.540726872246694,3241,3054.331289595069,-1084.039378159541,5
-19.188641703377385,3241,3060.9350509010724,-1065.2500242502933,5
-18.836556534508077,3240,3066.476783364597,-1046.0975753178643,5
-18.48447136563877,3240,3072.8471627194613,-1027.234303636204,5
-18.13238619676946,3235,3074.34980700844,-1006.7761738078462,5
-17.78030102790015,3231,3076.6694696837476,-986.6437930255925,5
-17.428215859030843,3231,3082.6743126985507,-967.7190097484481,5
-17.076130690161534,3231,3088.5627494161645,-948.7576839840938,5
-16.724045521292226,3231,3094.334557480594,-929.7605317399625,5
-16.371960352422903,3230,3099.0300669068138,-910.4463984263698,5
-16.019875183553594,3226,3100.721590139582,-890.281764635366,5
-15.667790014684286,3224,3104.2081462802653,-870.670881887776,5
-15.315704845814977,3224,3109.499815020627,-851.5790629100078,5
-14.963619676945669,3223,3113.707974523164,-832.1968813873652,5
-14.61153450807636,3216,3111.989432067817,-811.2815631445264,5
-14.259449339207052,3216,3116.9160061260704,-792.1430494267469,5
-13.907364170337743,3215,3120.754195273352,-772.7342704214522,5
-13.555279001468435,3215,3125.443730471715,-753.5426249755549,5
-13.203193832599126,3215,3130.01524433703,-734.322524656437,5
-12.851108663729818,3215,3134.468564242237,-715.0746952432381,5
-12.499023494860495,3212,3135.8746229360295,-695.1505946381798,5
-12.146938325991187,3215,3143.019953986326,-676.4987574591639,5
-11.794853157121878,3219,3151.0332439304484,-657.9897382521671,5
-11.44276798825257,3922,3844.043824829757,-778.0816620305429,5
-11.090682819383261,7,6.869267706485213,-1.3465367342331893,5
-10.386512481644644,3922,3857.7338650612223,-707.0879905356926,5
-10.034427312775335,3917,3857.082572533061,-682.4976400411547,5
-9.682342143906027,3913,3857.260679213298,-658.1102131064117,5
-9.330256975036718,3909,3857.284862067916,-633.746394752425,5
-8.978171806167396,3909,3861.106409590986,-610.0313875657573,5
-8.626086637298087,3909,3864.7821560807315,-586.2933447003934,5
-8.274001468428779,3909,3868.3119627355804,-562.5331625395993,5
-7.92191629955947,3909,3871.6956962648637,-538.7517383026549,5
-7.569831130690162,3909,3874.9332288938476,-514.9499700109712,5
-7.217745961820853,3904,3873.0640591943848,-490.5005539005177,5
-6.8656607929515445,3903,3875.0122329673654,-466.5717462012398,5
-6.513575624082236,3903,3877.806156437597,-442.75096058017823,5
-6.1614904552129275,3903,3880.453648267603,-418.91345603435514,5
-5.809405286343619,3899,3878.9751520573795,-394.6552542681111,5
